#Bulge_Main
0.0498323 0.0045739 0.0443017 1 
0.0674383 -0.0398195 0.0108277 1 
0.0390665 -0.0268387 0.0162004 1 
-0.0349009 -0.0318231 -0.0507613 1 
0.0481009 -0.0210696 0.0268 1 
0.0083771 -0.0640926 -0.009896 1 
0.0922834 -0.0507517 -0.0373226 1 
0.0621755 -0.032143 -0.0583451 1 
-0.1254121 0.0777207 0.0157413 1 
0.0591953 -0.0075527 -0.0087984 1 
0.0722471 0.0052741 -0.0283417 1 
0.0895335 -0.0740648 0.0046439 1 
0.0742509 -0.0663167 0.001816 1 
0.077261 -0.0526284 -0.0100658 1 
-0.0343043 0.0461165 -0.0463146 1 
0.0083727 0.0878881 0.0163643 1 
0.0802096 -0.0790822 -0.0125628 1 
0.0648359 -0.0853071 0.0187644 1 
-0.1043618 0.0791309 -0.0284162 1 
0.0640049 -0.0144777 -0.0148084 1 
0.02112 -0.0475253 -0.0106092 1 
0.0049402 0.0730581 -0.0104224 1 
0.0533135 0.0149237 -0.0362294 1 
-0.1153958 0.1017569 -0.0240794 1 
-0.0565341 0.063012 -0.0105206 1 
-0.0224451 0.0474333 0.0065304 1 
-0.0145015 -0.0198017 -0.0407296 1 
0.029629 -0.0393663 -0.0183239 1 
0.0149688 0.0660057 -0.0183742 1 
-0.0014427 0.0195555 0.0599789 1 
-0.0368497 0.0576833 -0.0209775 1 
-0.0391885 0.0243927 0.0574584 1 
-0.0278213 0.0698901 0.0012342 1 
0.0107899 0.0338505 -0.0274535 1 
0.0654057 -0.0418831 0.012089 1 
0.006076 -0.0440954 -0.0379701 1 
0.0562808 -0.0200541 -0.012525 1 
-0.0648806 0.0644245 -0.0103174 1 
0.0254113 -0.0190419 0.0285094 1 
0.1065658 -0.0654916 0.027989 1 
0.040414 -0.0201323 -0.0362232 1 
-0.0437063 0.0033597 -0.0263466 1 
-0.0763242 0.0597593 -0.0023412 1 
-0.0683703 -0.0037575 0.0385401 1 
-0.0655598 0.0856454 0.0339455 1 
-0.0035644 -0.0290421 0.0638279 1 
-0.0951169 0.032966 -0.0120365 1 
-0.0105781 -0.0107806 0.0272015 1 
0.0509113 0.0039216 0.0283848 1 
0.0842544 0.0243133 -0.0075643 1 
0.0303918 -0.0076545 0.0024174 1 
-0.074206 0.0503773 0.0059242 1 
-0.0166536 -0.0451127 0.0344344 1 
0.0128706 -0.0089775 0.0460722 1 
-0.0368247 0.0270591 0.0062508 1 
0.0645098 -0.0843242 0.0049136 1 
0.0152942 0.0383676 0.0250215 1 
-0.0362336 0.0736478 -0.0454435 1 
0.054955 -0.0343544 -0.028573 1 
-0.0176122 0.0564075 0.0325917 1 
-0.0980012 0.0637576 0.0020176 1 
-0.0111484 0.0287859 0.0145849 1 
0.0318962 0.0293736 0.0281065 1 
0.0184833 -0.0290557 -0.0169928 1 
-0.0610061 0.0670516 0.0150799 1 
0.0521177 -0.0125333 -0.0072446 1 
0.044482 -0.0290933 0.0118391 1 
0.0467788 0.0216329 0.0036295 1 
0.0353497 0.0146932 -0.0076143 1 
-0.0072565 0.0188876 -0.0486755 1 
0.01139 -0.0301746 0.0060804 1 
-0.0018784 -0.0184716 -0.0400488 1 
0.0887471 -0.0813959 0.0419159 1 
0.0597477 -0.0829923 -0.0116894 1 
0.051331 -0.0530008 0.0076505 1 
0.065114 -0.0856799 -0.0084366 1 
0.061131 -0.0410499 0.0266332 1 
0.0636697 -0.0304096 0.0248935 1 
0.0042716 -0.046603 0.0016826 1 
-0.0800405 0.0661305 0.0162588 1 
0.055117 -0.0290715 0.0037057 1 
-0.1136078 0.0911551 -0.0354041 1 
-0.0162871 0.089426 0.0117193 1 
0.0397911 0.0774544 0.0323004 1 
-0.0274005 0.0025118 0.0019065 1 
-0.0583503 0.0081536 -0.0505497 1 
0.0251379 0.001125 -0.0076199 1 
-0.0472605 0.0628507 0.0116368 1 
0.0534804 -0.0716423 -0.0013605 1 
0.0025677 0.0064651 -0.0289713 1 
0.134668 -0.1062605 -0.0062899 1 
-0.050762 0.0100984 0.0231971 1 
0.0260569 -0.0716294 -0.0096879 1 
-0.1019696 0.0726677 -0.0369216 1 
-0.0080471 0.0200175 -0.0232431 1 
0.0224644 -0.03238 -0.0026615 1 
0.0629804 -0.0469257 -0.0102252 1 
0.0057342 -0.0126882 0.0230903 1 
-0.087871 0.0331143 -0.0056855 1 
-0.011614 -0.0399928 0.0348858 1 
-0.0682793 0.0085326 -0.0422583 1 
0.0529883 -0.0260174 -0.0038477 1 
-0.0841309 0.0949734 0.0162904 1 
0.0775584 -0.032186 0.0182447 1 
0.0169422 0.0245427 0.0321662 1 
-0.0710224 0.0695618 0.0087442 1 
0.0313924 -0.0278106 -0.0460168 1 
0.0792061 -0.0634553 0.0305477 1 
0.0518194 -0.0550191 0.0139381 1 
-0.0028291 -0.0296954 0.0449066 1 
-0.0288726 0.0467694 -0.0102563 1 
0.0060511 0.03794 0.0613107 1 
0.1085233 -0.0664434 0.0340867 1 
0.0306693 0.0247205 0.0348467 1 
0.0190588 -0.0055103 0.0554818 1 
-0.0279405 0.0118758 -0.0060103 1 
0.0747244 -0.060907 0.0081179 1 
-0.0860247 0.04992 0.0390617 1 
0.0629603 0.0278598 -0.0237777 1 
0.0158247 -0.006827 0.0315704 1 
-0.0475541 0.0349815 -0.0004652 1 
0.0135922 0.0291805 -0.0481683 1 
-0.0704045 0.0304601 0.008797 1 
-0.0554619 0.0140301 -0.0341549 1 
0.0127124 -0.0249414 0.0084941 1 
0.0668938 -0.0445806 0.000242 1 
-0.0269129 -0.0060965 0.0757838 1 
0.0579368 0.0007603 -0.0382981 1 
0.0620158 -0.0744161 -0.0508308 1 
-0.0535752 0.0338055 -0.028201 1 
-0.0362644 0.0246183 -0.0597201 1 
-0.0629727 0.0661615 0.0134741 1 
0.1051363 -0.0489642 -0.0262713 1 
0.0368522 -0.0097224 -0.0277521 1 
0.0735098 -0.0413971 0.0002351 1 
0.010615 0.0341256 0.0637256 1 
-0.0292742 0.0275932 -0.00422 1 
0.071234 -0.0227851 0.0074596 1 
-0.1061053 0.0370353 -0.0119456 1 
-0.0591894 0.039269 0.0334014 1 
-0.0908401 0.0415198 0.0231667 1 
-0.0483381 0.0130457 -0.012996 1 
0.0408893 -0.0632668 0.009469 1 
-0.0230731 0.0632461 0.0066448 1 
-0.0156293 -0.0348281 0.0124783 1 
-0.0659971 0.035887 0.0287677 1 
-0.0544988 0.0676206 0.0214906 1 
-0.047111 -0.0019236 0.0201152 1 
0.0794949 -0.0770568 0.0117114 1 
0.0735585 -0.0388566 -0.0094363 1 
-0.0641033 0.0445633 0.0305177 1 
0.0509769 -0.0907653 0.0022723 1 
-0.1159907 0.1035346 0.0159397 1 
0.0639211 -0.0147382 -0.0566658 1 
-0.0493568 0.0304018 0.0165474 1 
0.108815 -0.1062435 0.0042458 1 
-0.1151795 0.1062054 0.0143751 1 
-0.0605504 0.0855217 0.0063478 1 
0.0688152 -0.0718435 -0.0171938 1 
-0.1182761 0.066494 0.0017102 1 
0.0700195 -0.0734917 0.0312336 1 
-0.0684949 0.0120235 0.0281581 1 
-0.0177583 0.0019879 -0.023845 1 
0.1136898 -0.1258771 0.004097 1 
-0.0608211 -0.0257473 -0.0274224 1 
0.0315582 -0.0018192 -0.0035617 1 
-0.1043563 0.0736165 0.0293634 1 
0.0368146 -0.0527352 -0.0386198 1 
0.0828782 -0.1032699 0.0383763 1 
0.0010384 0.020493 0.0202819 1 
-0.0174916 -0.0033988 -0.0644401 1 
-0.0800154 0.0410083 -0.0254514 1 
0.0546322 -0.0386982 -0.0144019 1 
-0.0905668 0.0666925 -0.0264158 1 
-0.0141657 0.0379876 0.0536896 1 
0.1167633 -0.1103578 -0.0102724 1 
-0.0508507 0.025286 0.0372269 1 
-0.0741785 0.0870879 -0.0187162 1 
0.025484 -0.0172552 -0.010149 1 
-0.0553981 0.0620454 -0.0038854 1 
0.0579989 -0.0474566 0.0029675 1 
-0.0472026 0.0383103 0.0190103 1 
-0.0500306 0.0350505 -0.003084 1 
-0.0089254 -0.0027989 0.0407959 1 
0.0536765 -0.0239276 0.0073572 1 
-0.0937254 0.0925199 -0.0377005 1 
0.0020526 0.0323581 0.0454051 1 
0.0350418 -0.0217245 -0.0235783 1 
-0.0813396 0.0468638 -0.0171379 1 
0.0789579 0.0125373 -0.0155953 1 
-0.0387771 0.04944 -0.0096834 1 
0.0604639 -0.0615501 0.0153356 1 
0.0766797 -0.0534559 0.0043903 1 
-0.0594222 -0.0309171 0.0095061 1 
0.0312653 0.0109454 0.0120789 1 
0.0092632 -0.024047 -0.0002669 1 
0.0466105 0.0038523 0.0292913 1 
0.0644873 -0.0636753 0.0040928 1 
0.0921231 -0.107418 -0.0334073 1 
0.0337574 -0.0176479 -0.0073371 1 
0.0820438 -0.0486214 7.5e-06 1 
-0.0561391 0.0450843 0.0286878 1 
0.0859686 -0.0486466 0.0394736 1 
0.004958 0.0184256 0.0501337 1 
0.0429807 -0.0406057 0.0156186 1 
0.076891 -0.0544216 -0.0162553 1 
-0.0603809 0.0641148 -0.0159396 1 
-0.0915536 0.0670976 -0.0026282 1 
0.0026341 0.023547 -0.046228 1 
-0.0741145 0.0581726 0.006561 1 
0.0253009 -0.0060961 -0.0370636 1 
0.0735324 -0.044846 0.0139681 1 
-0.0246952 0.049123 -0.0291277 1 
0.0121235 -0.0312853 -0.0616254 1 
0.061042 -0.0591093 -0.0104679 1 
-0.0867461 0.0334664 0.0111562 1 
0.0239554 -0.0751859 -0.0127511 1 
-0.0928744 0.0484698 -0.0089799 1 
0.0503645 -0.0245601 0.030462 1 
-0.0029053 0.0537681 0.027328 1 
-0.0454997 0.0212525 0.0175616 1 
-0.0026404 -0.0140966 -0.0345484 1 
0.055962 -0.0061213 0.0320517 1 
-0.0244801 0.056193 0.0521773 1 
0.0733933 -0.073414 0.0022515 1 
0.0105751 -0.0383815 0.0252663 1 
0.0665047 -0.0507705 -0.0188791 1 
-0.0664236 -0.0086373 0.0270196 1 
-0.0240571 -0.0281931 0.0108898 1 
-0.0851602 0.0251685 -0.0048837 1 
-0.1188618 0.0620312 0.0048089 1 
-0.0391658 0.0331317 -0.0274919 1 
-0.0428614 0.0613518 -0.047331 1 
-0.0818195 0.0495773 0.0239472 1 
-0.0362586 -0.009555 -0.0238782 1 
-0.0886283 0.0505221 -0.0069174 1 
0.0308647 0.003204 0.0494842 1 
0.0121384 -0.091136 -0.019572 1 
-0.0982619 0.0621245 -0.0106966 1 
0.0376956 0.0247201 -0.0227782 1 
0.0599559 -0.0746368 0.0211999 1 
-0.062122 -0.0129708 -0.0417579 1 
-0.043265 -0.0275727 -0.008933 1 
0.0670801 -0.0468389 0.0358995 1 
-0.0890387 0.0946231 0.0023847 1 
0.0850179 -0.0898755 0.0007303 1 
0.0364809 -0.0585121 -0.0453609 1 
0.0195907 -0.0692796 0.0234098 1 
-0.0485859 0.0051711 -0.0028514 1 
0.0516823 -0.0172521 -0.0023254 1 
0.0369687 -0.0253952 0.0148353 1 
0.0795626 -0.0500552 -0.0522379 1 
0.0348949 0.0279909 0.0028799 1 
0.0286456 -0.0151724 -0.0293463 1 
0.0459803 -0.0278536 -0.0045558 1 
0.0173079 -0.0135401 -0.067509 1 
-0.0348866 -0.0119866 -0.0281809 1 
-0.0220376 0.066277 0.0328586 1 
0.0666499 -0.0759552 0.0087306 1 
0.0891829 -0.0799668 -0.0227665 1 
0.0031998 -0.0168978 -0.0401338 1 
0.0131939 0.0254952 0.0532905 1 
-0.04448 0.0185639 0.0031793 1 
-0.068248 0.0893391 -0.026257 1 
-0.0651072 0.0598537 -0.0058648 1 
0.0092241 0.0366227 0.0457783 1 
-0.0463033 0.0015907 0.0108705 1 
-0.048616 0.0561773 0.0465498 1 
-0.0475436 0.0089719 0.0362001 1 
0.0021554 -0.0294447 -0.0259536 1 
-0.0035685 -0.0062736 0.0465755 1 
0.020334 -0.0389242 0.0284086 1 
0.0932747 -0.0771733 -0.0243189 1 
-0.0678591 0.0751815 -0.0229654 1 
0.0446302 0.0240276 -0.0706114 1 
-0.004134 0.0183063 -0.049464 1 
-0.0525007 0.0730127 -0.0016752 1 
-0.0082031 -0.0402676 0.0223806 1 
-0.0567939 0.0573654 0.0353285 1 
0.0391373 -0.0944495 -0.0141786 1 
-0.0696348 0.0256436 0.0160227 1 
0.0450752 -0.0306716 -0.0488009 1 
0.0030095 -0.0164032 0.0602785 1 
0.102855 -0.0390472 -0.0135792 1 
-0.0878511 0.0718182 0.0481433 1 
-0.0064079 0.0236733 0.0169795 1 
0.0415735 -0.0668057 0.0373179 1 
0.0939247 -0.0581888 0.0414484 1 
-0.0476367 0.0461117 0.0336086 1 
0.0176859 -0.0572357 -0.0125189 1 
-0.0302509 0.0383462 -0.0030853 1 
0.0129111 -0.0600275 0.0219621 1 
-0.0592247 0.0043477 -0.0108618 1 
-0.0411611 -0.0041631 0.0397768 1 
0.0769934 -0.0895598 0.0200454 1 
0.0583267 -0.0947401 -0.0238716 1 
-0.0570778 0.0339931 0.0154212 1 
0.0643192 -0.0620305 0.0027291 1 
0.0336957 -0.0807972 0.0390968 1 
0.0701454 -0.0247623 0.0355394 1 
0.0727955 -0.0675006 -0.0192127 1 
-0.0680466 0.052897 -0.0273766 1 
-0.0627503 0.0893777 0.0395222 1 
0.0267922 0.0131515 -0.0369189 1 
0.0585143 -0.0579621 -0.0606624 1 
3.9e-05 -0.0277744 0.0532968 1 
0.0540603 -0.0484627 0.0248719 1 
-0.0464114 0.0638216 0.0058409 1 
0.0734388 -0.0758451 0.0159327 1 
0.0851366 -0.0590589 0.0024747 1 
-0.0532834 0.0531084 0.0217584 1 
0.0731506 -0.0724532 -0.0142041 1 
0.0854693 -0.0560462 -0.003789 1 
0.0613254 -0.0743511 -0.0310406 1 
0.0291668 -0.0261186 0.0070051 1 
-0.0758821 0.0693109 -0.0203601 1 
-0.0286849 0.0782767 0.0055466 1 
-0.0899646 0.0882861 -0.0309987 1 
-0.0407743 0.0201835 0.0338458 1 
-0.0521404 0.0623945 -0.0144867 1 
0.0066492 -0.0145689 -0.0268098 1 
0.0317969 -0.0013082 0.013607 1 
0.0228954 -0.008158 0.0146009 1 
-0.0153189 0.013491 0.018934 1 
0.0503692 -0.0470417 0.0181828 1 
0.0364655 -0.0580467 0.0253457 1 
0.1005533 -0.0592539 -0.0171854 1 
0.0002757 0.0257094 0.0376723 1 
0.0988867 -0.0720473 0.0458934 1 
0.0669062 -0.0529806 0.0171769 1 
0.0760292 -0.0476124 0.0263159 1 
0.0623946 -0.0545519 0.0035266 1 
-0.0649139 0.0178212 0.0288701 1 
-0.0576713 0.0352754 -0.0353943 1 
-0.078672 0.0404073 -0.0268446 1 
-0.1037239 0.0952901 -0.0013492 1 
-0.0984447 0.1028251 -0.0009295 1 
0.0464723 -0.0174876 0.0097608 1 
0.0741908 -0.0790071 -0.0011732 1 
-0.1074335 0.0807774 -0.0023968 1 
0.0068463 -0.0160991 0.0493199 1 
-0.007673 0.0330938 0.0107925 1 
-0.048541 0.0286836 0.0003843 1 
-0.0193594 0.0353839 0.0502413 1 
0.0343217 -0.0294187 0.0159174 1 
-0.0529751 0.0407457 0.0045631 1 
-0.1299936 0.0875966 0.0065868 1 
-0.0695309 0.0457596 0.0012756 1 
-0.0312064 0.0178369 0.0117872 1 
-0.0881041 0.0326645 -0.0393208 1 
-0.0785631 0.0388369 -0.0351731 1 
0.0326427 -0.0452592 -0.0044562 1 
0.1011656 -0.0257109 -0.0006112 1 
-0.0266469 0.0357495 0.000292 1 
0.0513065 0.0100233 0.0267159 1 
0.0444869 -0.029615 -0.0272568 1 
0.0721785 -0.0369204 0.0247565 1 
0.0086462 -0.0610356 -0.008383 1 
0.109873 -0.0380951 -0.0073971 1 
-0.032359 0.023304 -0.0196226 1 
0.0010989 -0.0080337 0.0203596 1 
0.033055 0.006803 -0.0160519 1 
0.0244558 -0.0579958 0.0134301 1 
0.0757355 -0.0601592 -0.0093247 1 
0.0675634 -0.0098544 0.0019779 1 
0.0461651 0.009628 0.0235226 1 
-0.0108794 0.0048394 -0.0600669 1 
0.0027246 -0.0274793 0.0273419 1 
-0.0980239 0.0513366 -0.0284232 1 
-0.0390931 0.0422662 0.0330502 1 
0.0723995 -0.0429065 -0.0162908 1 
-0.065743 0.03315 0.006496 1 
-0.0393935 0.017283 -0.0019011 1 
0.0221238 -0.0104514 0.0017012 1 
0.0258967 -0.0200045 -0.0166893 1 
-0.0178903 0.053983 -0.0249304 1 
0.0744176 -0.0648892 -0.0359556 1 
-0.0317465 -0.0434962 -0.0373546 1 
-0.0054479 0.048045 0.0305002 1 
-0.059466 0.0681592 -0.0272116 1 
-0.0539026 0.0652838 -0.0263837 1 
0.0827228 -0.0314917 0.0052514 1 
-0.0256285 0.0071167 0.0191189 1 
-0.0511718 -0.0115793 0.0059373 1 
-0.0644147 0.0311692 0.0111179 1 
-0.0292507 -0.0180455 -0.0333168 1 
-0.0043722 0.0250689 -0.0449255 1 
-0.0387877 0.0470853 -0.044598 1 
-0.064986 0.0682173 -0.0241659 1 
0.0822478 -0.0391872 0.0089978 1 
-0.0403231 -0.0107591 -0.0557625 1 
-0.0016008 0.0278877 -0.0318339 1 
-0.0199103 0.0174947 -0.0037353 1 
0.0161448 -0.0541372 -0.0321449 1 
0.0039291 -0.0245895 -0.0059031 1 
-0.0623765 0.0448261 -0.0119059 1 
-0.0565084 0.0707189 0.0019175 1 
0.0659408 0.0135398 0.0281397 1 
-0.0692555 0.0665736 -0.0086371 1 
-0.0729677 0.0540125 -0.005368 1 
-0.0744299 0.0835436 -0.0150354 1 
0.1107711 -0.0530256 0.005164 1 
0.0025 0.0273237 -0.0217883 1 
-0.0333572 0.015037 -0.0054154 1 
-0.0151146 0.0189801 0.017295 1 
0.0589454 0.0184249 0.0235577 1 
-0.0120453 0.013688 -0.0505367 1 
0.0533439 -0.0269852 0.0044874 1 
-0.0638904 0.0624892 0.010397 1 
0.0704309 -0.0435374 -0.007504 1 
0.059839 -0.0636496 -0.0037986 1 
-0.0628697 0.0037633 -0.0278099 1 
-0.0489731 0.0318078 -0.0021165 1 
0.0103003 -0.0567977 0.0266647 1 
0.0574295 -0.0669461 -0.0279822 1 
0.0817094 -0.030164 -0.0012307 1 
0.0344092 -0.0776436 -0.0286292 1 
-0.0762404 0.0095981 -0.0158561 1 
-0.1118748 0.0494099 -0.0247742 1 
-0.0416695 0.0768491 0.0261642 1 
0.0748546 -0.0290253 -0.0313758 1 
0.0160399 -0.0227114 0.0292932 1 
0.0673208 -0.0240652 -0.0062806 1 
-0.0580473 0.0693211 -0.0386204 1 
0.0520695 -0.0382915 0.0220672 1 
-0.1123252 0.0515782 -0.0151689 1 
0.097182 -0.0567591 -0.0110995 1 
0.0080091 -0.019778 0.0261792 1 
0.0602375 -0.0509668 0.0092072 1 
-0.021651 0.016385 0.0431985 1 
-0.0182966 -0.0052982 0.0459173 1 
0.0620716 -0.04346 -0.0312298 1 
-0.1129997 0.0618919 -0.0408325 1 
-0.0418345 -0.0005871 -0.0357991 1 
-0.0655865 0.0338146 0.0306957 1 
0.1086627 -0.0890069 -0.0021085 1 
0.0204373 0.0362634 -0.0357207 1 
0.0381109 -0.0109134 -0.0279301 1 
0.0193684 -0.0094737 -0.0124117 1 
0.0518587 -0.0630481 -0.0276481 1 
0.0113172 0.0434594 -0.0309341 1 
-0.0853672 0.0903206 -0.0245485 1 
-0.0264216 -0.047134 0.0055519 1 
0.0818597 -0.0507449 0.028141 1 
0.0143113 -0.0360002 0.0332687 1 
-0.063521 0.0525618 -0.0132781 1 
-0.0839429 0.0262291 -0.0137692 1 
0.0140243 0.0073618 -0.0589205 1 
0.0810967 -0.0339839 -0.0138797 1 
0.039871 -0.0326423 -0.0321842 1 
0.0278888 0.0057496 -0.0682816 1 
0.051327 -0.0247154 -0.0017515 1 
-0.0894807 0.0709607 0.0204708 1 
-0.033596 0.0474708 0.0001055 1 
-0.077646 0.0848288 -0.0108951 1 
-0.0301156 0.0662162 -0.0196366 1 
0.1125279 -0.0975972 0.0067886 1 
-0.0342369 0.0275789 0.009037 1 
-0.0606747 0.0652199 0.027321 1 
0.0120182 -0.0472179 -0.0363769 1 
0.0033007 0.0271526 0.040843 1 
-0.0602788 0.0602019 -0.0053587 1 
0.0018863 -0.0017748 0.041202 1 
0.0739577 -0.0808188 -0.0164961 1 
-0.0053214 -0.080922 0.0279126 1 
-0.0009313 0.0280103 -0.0219861 1 
0.0240433 -0.0234447 0.0017854 1 
0.002789 0.0161776 0.0544009 1 
0.0994988 -0.0410138 -0.0011242 1 
-0.0167612 -0.0061414 -0.0198949 1 
0.0824162 -0.0838509 -0.0446699 1 
0.0191227 0.0006816 -0.0222197 1 
0.0471601 -0.0097103 -0.0346595 1 
-0.0219516 0.0247433 -0.0414995 1 
0.059272 -0.0536524 0.0070903 1 
-0.060338 0.0458547 -0.0222031 1 
-0.0735359 0.028389 -0.0014777 1 
0.0395316 -0.0320153 -0.003155 1 
-0.0627186 0.0461875 0.0199777 1 
0.0734089 -0.0589863 -0.0015484 1 
-0.1200786 0.0848759 -0.0013754 1 
0.0487166 -0.0238278 -0.0094959 1 
0.0779054 -0.0426076 -0.0163745 1 
0.0533882 -0.0404803 -0.0229817 1 
0.0987454 -0.0494511 -0.0022982 1 
-0.0274574 0.001842 0.0331052 1 
0.0299538 -0.0748497 0.0090195 1 
-0.0179353 -0.0170889 0.0048503 1 
-0.0243943 -0.0018111 -0.0381213 1 
0.0155495 -0.0083764 0.0464067 1 
-0.0619889 0.0375333 -0.0555036 1 
0.0204546 -0.0402086 -0.0252616 1 
0.020505 0.0476811 -0.0087442 1 
-0.0777858 0.0242224 0.0500599 1 
0.0802565 -0.0720956 0.0055604 1 
0.0912617 -0.0843926 -0.0406577 1 
-0.0393142 0.0458113 0.0342694 1 
0.0514231 -0.0810337 0.0054 1 
0.039992 -0.0913689 -0.0220442 1 
-0.0666639 0.0373318 0.0203893 1 
-0.0550593 0.0447198 0.0291104 1 
-0.0319448 0.0468081 0.0007005 1 
-0.1253328 0.0935313 -0.0052192 1 
0.089859 -0.0267607 0.0026833 1 
0.0132347 0.043513 0.0083309 1 
0.0511723 -0.036218 0.0035972 1 
-0.0213958 0.0269611 -0.034329 1 
0.0226746 -0.0258695 -0.0213152 1 
-0.0961884 0.0980528 -0.0139562 1 
0.0799271 -0.0300617 -0.020169 1 
-0.074387 0.009303 -0.008446 1 
-0.0119886 0.0120374 -0.0553075 1 
-0.0427307 0.0567649 -0.0488158 1 
-0.0864382 0.0684556 0.0059568 1 
0.0472617 -0.0458937 -0.0156973 1 
0.1094649 -0.0792727 0.0084701 1 
0.0120362 -0.027295 -0.0099421 1 
-0.0227715 0.0517541 0.0182761 1 
-0.0012257 0.003316 0.0248688 1 
0.0608932 -0.0504853 0.0405104 1 
-0.0343168 0.0130027 0.0257871 1 
-0.0290835 0.0101181 0.0081324 1 
0.0757966 -0.0535797 -0.0067796 1 
0.0636657 -0.0450061 -0.0197852 1 
0.0602362 -0.0407421 0.0235518 1 
0.0631241 -0.0669579 0.0093988 1 
0.0238679 -0.0192224 -0.0297315 1 
-0.0141923 -0.0247284 0.0556187 1 
0.0586989 -0.0452739 -0.0078386 1 
-0.0571838 -0.0166059 -0.0214887 1 
0.0782827 -0.0570129 0.0033904 1 
-0.0520681 0.0770521 -0.005834 1 
-0.0415836 0.046062 -0.0008515 1 
0.0286431 -0.0381224 -0.00682 1 
-0.0251694 -0.0357703 -0.0362265 1 
0.0509488 -0.0455607 -0.0062935 1 
0.0490094 -0.0432935 -0.0109537 1 
-0.115547 0.1045397 0.0124372 1 
-0.0463431 0.0565729 0.0042996 1 
-0.059885 0.0428261 0.0234345 1 
-0.0207352 0.0507763 -0.0048222 1 
0.0611993 -0.0374948 -0.0155898 1 
-0.0497285 0.004994 -0.0427766 1 
-0.1086443 0.0957161 -0.0192905 1 
0.0734982 -0.0625731 -0.0513191 1 
-0.0475851 0.0296278 -0.0483909 1 
-0.0319603 0.0735321 -0.0046733 1 
-0.0750441 0.0727172 0.0452242 1 
0.0759448 -0.064137 1.68e-05 1 
-0.1261052 0.0832719 0.0114872 1 
0.0621279 -0.0038749 0.0231378 1 
0.0334978 -0.0514925 0.0070827 1 
-0.0069138 0.0240422 0.0500895 1 
-0.0994269 0.0399879 -0.0236525 1 
0.0095221 -0.0029206 -0.0457006 1 
0.0604207 -0.0277432 0.0160087 1 
0.0693774 -0.0732055 -0.0135912 1 
-0.0622428 0.0261411 0.0116442 1 
0.1223891 -0.0866788 0.0239217 1 
-0.0081612 -0.0727715 0.0013586 1 
0.0468016 -0.0316549 0.0239893 1 
-0.0469639 0.0018366 -0.042215 1 
-0.0775017 0.0201707 0.0375255 1 
0.0938423 -0.0326834 -0.0048273 1 
0.0112465 -0.023534 -0.0220735 1 
-0.0376708 0.0344788 0.0286902 1 
9.9e-06 0.0148715 -0.0378759 1 
0.0335115 -0.041188 -0.0456932 1 
-0.0623758 0.0226811 -0.0039687 1 
0.0282011 -0.0165861 -0.0121313 1 
-0.0706855 0.0599125 -0.0155289 1 
-0.0722741 0.0828512 -0.0090641 1 
-0.0530161 0.0043341 -0.016378 1 
-0.0630433 0.0507585 -0.0041795 1 
0.1170929 -0.077653 -0.0220994 1 
0.0486513 -0.0587474 0.0015829 1 
0.0483795 -0.0042412 0.0216747 1 
-0.0358301 -0.0382637 -0.021047 1 
-0.0649202 -2.85e-05 -0.0191017 1 
0.0088055 -0.0102998 -0.0293451 1 
-0.0286701 0.0352597 -0.0031992 1 
-0.0136737 -0.0254441 -0.0411687 1 
-0.0730894 0.0656354 0.0100868 1 
-0.1180654 0.0681639 -0.0267262 1 
-0.0786355 0.0568851 0.0202306 1 
-0.039128 0.0426783 0.0003393 1 
0.0696476 -0.0284965 -0.0432108 1 
-0.0422387 0.0206935 -0.0577199 1 
0.0949569 -0.0537267 0.0025276 1 
0.0369117 0.0144882 -0.0446426 1 
0.0582757 0.0037565 -0.0038711 1 
0.0637726 0.0028202 -0.0157516 1 
-0.0555105 0.0014759 -0.028962 1 
0.0087273 -0.0175642 0.0613027 1 
-0.057543 0.0307486 0.0233424 1 
-0.0606797 0.0427861 0.0165015 1 
0.0616278 -0.0286206 -0.009723 1 
-0.0560018 -0.0043767 0.0112429 1 
0.066749 -0.0496235 -0.0052284 1 
-0.0323076 -0.0321251 -0.0094432 1 
0.086799 -0.0580538 -0.0179044 1 
-0.0611303 0.0252265 0.0426709 1 
0.068851 -0.0657392 0.0180337 1 
0.0294948 0.0200151 -0.0454547 1 
-0.0442653 0.0409435 -0.0457605 1 
0.040596 -0.0467442 0.0249 1 
-0.018155 0.0320565 -0.0149532 1 
0.0262092 0.0264337 0.0263655 1 
0.0293461 0.024499 0.0416835 1 
-0.0620714 0.0362587 0.0017545 1 
-0.0570419 0.0139743 -0.0258785 1 
-0.0210706 0.0309745 -0.0412421 1 
0.0336303 0.0279546 -0.0077862 1 
0.112573 -0.1130599 0.0049516 1 
-0.0865089 0.0706094 0.0270973 1 
0.0169873 0.0333047 -0.041222 1 
0.0255068 0.021447 0.0401277 1 
0.1263432 -0.0809798 -0.0223885 1 
-0.0780553 0.0594441 -0.0250905 1 
0.0102281 -0.0008268 -0.0195701 1 
-0.0178409 0.0350003 0.0121825 1 
0.0903369 -0.0566874 0.0333751 1 
0.0540363 -0.0575826 -0.0057341 1 
-0.039311 0.0471549 0.003759 1 
-0.0886877 0.0273035 -0.0082937 1 
0.0627702 -0.0413181 -0.032338 1 
-0.0795138 0.0048141 -0.0515798 1 
0.0778099 -0.0605955 0.0191395 1 
0.0565404 0.0234846 0.018196 1 
0.0513768 -0.0752957 -0.0023101 1 
